2023-12-27 10:06:49.601372
155.267,187.862,263.720,156.527,2470.835,1142.072,4593.473,1942.685,615.194,446.403,2280.330,5718.116,33.667
132.545,161.240,229.444,142.951,2348.487,1090.244,4046.934,1800.838,569.016,416.041,2161.080,5502.210,34.000
136.332,165.258,235.090,144.548,2375.344,1097.648,4123.357,1819.340,576.060,420.144,2184.244,5543.118,33.667
139.578,168.774,239.928,146.545,2397.426,1103.201,4235.675,1831.674,584.669,426.709,2204.834,5586.300,34.000
148.775,180.327,253.235,151.336,2435.622,1121.711,4372.310,1877.929,597.192,434.094,2234.003,5630.617,34.000
141.742,171.788,243.961,147.343,2395.635,1105.052,4288.939,1864.566,590.931,429.991,2215.129,5596.527,33.333
156.349,188.866,263.720,156.128,2473.819,1143.923,4521.682,1921.100,610.498,442.300,2262.314,5688.571,34.000
147.152,178.318,255.252,150.937,2457.705,1125.413,4420.943,1897.458,601.889,437.377,2252.019,5662.435,33.333
138.496,167.770,235.090,144.947,2377.134,1100.425,4229.886,1844.009,585.452,427.529,2215.129,5616.981,34.000
135.250,164.253,230.654,142.951,2365.198,1096.723,4132.620,1822.424,578.408,422.606,2192.823,5579.481,33.333
136.332,165.760,233.073,143.750,2373.553,1097.648,4169.674,1833.730,581.539,424.247,2202.260,5582.891,34.000
137.955,167.267,233.880,144.548,2374.747,1099.499,4198.622,1838.870,583.887,425.888,2203.118,5586.300,33.333
144.447,175.304,244.364,148.142,2393.248,1107.829,4334.099,1876.901,595.627,432.453,2222.850,5607.890,34.000
144.988,175.806,243.558,148.142,2394.442,1109.680,4336.415,1872.789,595.627,433.274,2221.992,5618.118,33.333
142.283,172.290,239.928,145.746,2383.102,1102.276,4301.677,1859.427,592.496,429.991,2214.271,5599.936,34.000
154.185,186.857,258.478,152.534,2429.654,1125.413,4460.312,1905.682,604.237,438.197,2236.576,5637.436,33.333
157.431,190.373,260.494,154.131,2451.737,1132.817,4490.418,1900.542,606.585,439.838,2248.587,5666.980,34.333
164.464,198.912,268.962,158.124,2482.771,1147.625,4593.473,1921.100,615.194,445.582,2267.461,5701.071,34.333
165.005,198.912,269.768,157.725,2492.320,1151.327,4566.841,1920.072,613.629,444.762,2272.609,5710.162,34.000
166.628,201.424,271.784,158.524,2505.450,1157.806,4569.157,1925.211,615.194,446.403,2282.904,5745.389,33.667
168.252,202.931,274.204,159.722,2531.710,1167.061,4556.419,1925.211,615.194,445.582,2284.620,5738.571,34.000
169.875,204.940,275.010,160.520,2534.695,1174.465,4563.367,1930.350,615.194,446.403,2288.909,5770.389,34.000
168.793,203.935,275.817,160.121,2528.726,1166.135,4547.156,1919.044,612.064,444.762,2275.182,5724.935,34.000
168.252,202.931,276.623,160.121,2520.968,1163.359,4537.893,1915.960,609.715,442.300,2267.461,5707.889,34.333
168.793,203.433,278.236,160.520,2517.387,1162.433,4527.471,1911.849,608.933,441.480,2262.314,5697.662,34.000
169.875,204.940,278.640,161.319,2524.549,1165.210,4532.103,1907.737,608.933,442.300,2265.745,5706.753,34.333
166.628,200.922,277.027,160.121,2534.695,1167.986,4527.471,1910.821,608.933,442.300,2264.030,5713.571,33.667
142.283,172.793,243.154,147.343,2406.378,1110.605,4277.360,1853.260,587.017,427.529,2213.413,5595.391,34.333
159.595,192.382,256.461,157.725,2451.737,1155.029,4753.266,1980.716,626.935,453.788,2316.362,5772.661,33.667
152.562,183.843,256.058,152.934,2454.721,1136.519,4429.048,1885.124,601.106,436.556,2241.724,5669.253,34.667
152.021,183.341,254.848,152.135,2451.737,1133.743,4393.152,1874.845,597.192,434.915,2241.724,5662.435,33.333
153.103,184.848,255.655,152.534,2454.721,1135.594,4405.890,1883.068,598.758,435.735,2244.298,5669.253,34.667
153.103,184.848,255.655,152.534,2454.124,1135.594,4416.311,1883.068,600.323,435.735,2243.440,5665.844,33.667
152.021,183.843,254.445,152.135,2453.527,1134.668,4368.836,1873.817,596.410,434.094,2238.292,5654.481,34.667
152.021,183.843,254.042,152.135,2453.527,1135.594,4368.836,1874.845,596.410,434.094,2236.576,5655.617,34.000
151.480,182.839,252.026,151.736,2447.559,1132.817,4360.731,1866.622,596.410,433.274,2234.861,5648.799,34.667
149.857,181.332,250.009,150.538,2446.365,1131.892,4288.939,1855.316,590.931,429.991,2227.139,5634.026,34.667
155.808,188.364,256.461,154.131,2463.673,1145.774,4387.363,1878.957,599.540,435.735,2239.150,5663.572,34.333
172.580,208.456,283.075,163.315,2502.466,1160.582,4835.479,1996.135,636.327,457.071,2280.330,5693.117,34.333
173.121,208.959,285.091,163.315,2520.968,1165.210,4799.583,1987.911,633.979,455.430,2277.756,5693.117,34.000
170.416,205.442,280.253,161.718,2508.434,1160.582,4700.001,1965.298,626.152,450.506,2264.030,5666.980,34.667
173.121,208.959,283.882,162.916,2522.758,1167.061,4761.372,1979.688,630.848,452.968,2268.319,5677.208,34.000
173.121,208.959,283.075,162.916,2520.968,1166.135,4728.950,1972.493,628.500,452.147,2265.745,5666.980,34.667
170.416,205.945,279.446,161.319,2509.628,1161.508,4656.000,1958.103,623.021,448.044,2258.882,5661.299,33.667
172.580,208.456,281.462,162.117,2517.984,1164.284,4703.476,1964.270,627.717,450.506,2264.030,5669.253,34.667
172.039,207.954,279.849,161.718,2517.387,1163.359,4682.633,1959.131,626.152,450.506,2262.314,5664.708,34.000
165.546,199.415,272.188,159.322,2488.740,1155.029,4794.951,1966.326,635.544,457.071,2287.193,5772.661,34.667
139.037,168.774,232.670,144.548,2420.105,1113.382,4239.149,1866.622,589.366,428.350,2232.287,5593.118,33.667
141.201,171.286,231.864,144.548,2410.556,1120.786,3979.775,1766.918,565.102,414.400,2189.391,5602.208,34.667
147.152,177.816,240.735,147.343,2442.188,1130.966,4085.146,1798.782,574.494,421.785,2228.855,5664.708,34.667
148.234,178.820,240.735,147.743,2449.946,1133.743,4096.725,1796.727,576.060,421.785,2234.003,5670.390,34.667
149.316,180.327,240.735,148.142,2454.721,1136.519,4070.093,1781.308,572.929,420.144,2224.566,5662.435,34.667
150.939,182.336,244.364,149.340,2465.463,1139.296,4079.356,1785.420,573.712,420.144,2219.418,5652.208,34.667
150.939,182.336,243.961,149.340,2462.479,1140.221,4053.882,1781.308,572.146,419.323,2219.418,5651.072,34.667
153.103,184.346,246.784,150.937,2467.851,1144.849,4191.674,1811.117,583.887,426.709,2234.861,5680.617,34.333
151.480,182.839,243.961,149.739,2458.302,1140.221,4159.252,1804.950,581.539,425.888,2246.871,5712.435,34.667
152.562,184.346,246.380,150.538,2459.495,1140.221,4175.463,1808.033,583.104,425.888,2242.582,5695.389,34.000
153.644,185.350,247.590,150.937,2464.270,1142.998,4143.042,1803.922,579.191,425.068,2246.013,5701.071,34.667
155.808,187.359,250.009,151.736,2472.028,1144.849,4183.569,1809.061,583.104,427.529,2250.303,5718.116,34.000
152.562,184.346,246.784,150.138,2453.527,1137.445,4173.147,1810.089,581.539,425.888,2251.161,5706.753,34.667
153.103,184.848,247.187,150.538,2457.108,1137.445,4185.885,1809.061,583.104,426.709,2251.161,5712.435,34.000
153.103,184.346,246.784,150.138,2453.527,1136.519,4195.148,1814.201,583.887,427.529,2255.450,5715.844,34.667
153.103,184.346,246.380,150.138,2451.737,1137.445,4184.727,1812.145,583.104,426.709,2252.877,5713.571,34.667
153.103,184.848,246.380,150.538,2450.543,1135.594,4193.990,1813.173,583.887,428.350,2254.593,5715.844,35.000
152.562,183.843,245.977,150.138,2446.962,1134.668,4211.359,1815.228,585.452,429.171,2262.314,5736.298,34.667
153.103,184.346,246.380,150.538,2449.349,1136.519,4237.991,1822.424,587.800,430.812,2269.177,5752.207,35.000
152.021,183.341,245.574,150.138,2450.543,1136.519,4219.464,1818.312,586.235,429.991,2267.461,5752.207,34.667
153.103,184.848,247.590,150.937,2454.124,1138.370,4242.623,1828.591,589.366,430.812,2267.461,5745.389,34.333
128.217,155.212,213.315,136.961,2310.887,1075.436,3975.143,1761.779,565.885,416.041,2209.123,5636.299,34.667
127.676,154.710,209.685,136.163,2304.919,1075.436,3953.143,1751.500,564.319,415.221,2204.834,5641.981,34.333
127.676,155.212,211.298,136.562,2302.531,1072.660,3990.196,1760.751,566.667,416.862,2209.123,5640.845,34.667
128.758,156.217,213.315,137.361,2309.693,1075.436,4057.355,1775.141,571.364,419.323,2215.987,5656.753,34.000
128.758,156.217,214.121,137.361,2308.500,1075.436,4046.934,1777.197,569.798,418.503,2216.844,5649.936,34.667
129.299,156.719,215.734,137.760,2312.081,1076.362,4093.251,1784.392,573.712,420.965,2223.708,5663.572,34.667
129.299,156.719,216.540,138.159,2310.887,1075.436,4126.831,1793.643,576.842,422.606,2224.566,5664.708,35.000
128.758,155.714,215.734,137.760,2305.516,1073.585,4067.777,1779.253,569.798,418.503,2216.844,5652.208,34.667
128.758,156.217,217.750,138.159,2300.741,1071.734,4161.568,1803.922,577.625,423.426,2227.139,5663.572,34.333
129.299,156.719,218.153,138.159,2298.354,1070.808,4166.200,1807.005,577.625,424.247,2225.424,5663.572,35.000
129.840,157.221,218.153,138.559,2302.531,1073.585,4141.884,1798.782,576.060,422.606,2221.134,5659.026,34.333
133.627,161.742,225.009,140.954,2322.823,1081.915,4263.465,1832.702,586.235,429.171,2242.582,5686.298,34.667
133.086,160.737,223.396,140.555,2316.855,1080.064,4253.044,1827.563,585.452,429.171,2237.434,5680.617,34.333
132.004,159.733,221.379,139.756,2310.290,1075.436,4232.202,1820.368,584.669,427.529,2233.145,5669.253,34.667
135.250,163.249,214.524,141.753,2289.402,1078.213,4391.995,1786.448,597.975,434.915,2191.965,5654.481,34.333
142.824,172.290,238.719,146.145,2357.439,1094.872,4501.997,1897.458,606.585,441.480,2271.751,5727.207,34.667
138.496,167.267,229.847,143.350,2350.277,1094.872,4303.993,1840.925,590.148,431.632,2251.161,5709.025,34.333
139.578,168.272,231.864,143.750,2356.245,1095.797,4310.940,1844.009,590.931,431.632,2254.593,5706.753,35.000
141.742,171.286,235.090,144.947,2363.407,1100.425,4344.520,1853.260,594.062,433.274,2253.735,5711.298,34.333
144.447,173.797,238.315,146.545,2382.505,1108.754,4322.520,1849.148,592.496,432.453,2256.308,5719.253,34.667
148.775,179.323,243.961,148.940,2405.781,1117.084,4391.995,1858.399,597.975,435.735,2259.740,5718.116,34.333
149.316,179.323,243.961,148.940,2387.877,1112.456,4401.258,1864.566,598.758,435.735,2248.587,5693.117,35.000
142.824,172.290,238.315,145.347,2373.553,1099.499,4346.836,1861.483,594.062,433.274,2248.587,5682.890,34.000
138.496,167.267,228.638,142.951,2340.131,1089.319,4253.044,1826.535,587.017,428.350,2226.281,5655.617,35.000
139.037,167.770,229.847,143.350,2349.680,1093.946,4242.623,1831.674,585.452,427.529,2230.571,5661.299,34.000
139.037,168.272,230.251,143.350,2352.664,1093.946,4215.991,1824.479,584.669,426.709,2228.855,5657.890,35.000
140.119,169.276,230.654,143.750,2359.229,1098.574,4169.674,1810.089,580.756,424.247,2222.850,5657.890,34.667
141.201,170.281,231.460,144.149,2362.810,1098.574,4202.096,1819.340,583.887,426.709,2227.997,5661.299,34.667
139.578,168.272,229.041,142.951,2352.068,1094.872,4144.200,1810.089,580.756,423.426,2220.276,5646.526,34.667
140.119,168.774,229.444,142.951,2351.471,1093.946,4175.463,1814.201,582.321,425.068,2221.134,5648.799,34.333
138.496,167.267,227.025,142.152,2335.953,1088.393,4155.779,1809.061,581.539,423.426,2216.844,5643.117,35.000
139.578,168.774,228.638,142.951,2344.906,1092.095,4174.306,1807.005,581.539,425.068,2219.418,5649.936,34.333
140.119,168.774,229.041,142.951,2350.874,1092.095,4163.884,1810.089,581.539,424.247,2220.276,5643.117,34.667
140.119,169.276,228.638,143.350,2355.052,1097.648,4138.410,1798.782,579.191,423.426,2216.844,5645.390,34.333
140.119,169.276,229.444,142.951,2347.890,1093.021,4178.937,1813.173,582.321,425.068,2219.418,5645.390,34.667
138.496,167.770,226.621,142.152,2339.534,1089.319,4126.831,1797.755,578.408,421.785,2211.697,5629.481,34.333
139.037,167.770,227.025,142.152,2333.566,1086.542,4163.884,1810.089,581.539,424.247,2211.697,5623.799,35.000
139.037,167.770,226.621,142.152,2334.163,1087.468,4155.779,1801.866,580.756,423.426,2207.407,5621.526,34.667
140.119,169.276,228.234,142.951,2337.147,1089.319,4165.042,1809.061,581.539,424.247,2207.407,5615.845,35.000
141.201,170.281,229.847,143.750,2353.261,1096.723,4139.568,1797.755,579.191,422.606,2205.692,5622.663,34.333
141.201,170.281,230.654,143.750,2350.874,1093.946,4190.517,1812.145,583.887,425.888,2214.271,5629.481,35.000
140.119,168.774,227.831,142.951,2343.115,1092.095,4144.200,1798.782,580.756,423.426,2207.407,5626.072,34.667
139.037,168.272,227.428,142.152,2335.357,1087.468,4183.569,1810.089,583.104,425.068,2214.271,5632.890,34.667
139.037,167.267,226.218,142.152,2327.001,1085.617,4188.201,1807.005,584.669,425.888,2215.987,5638.572,34.667
139.037,167.770,227.025,142.152,2331.179,1087.468,4182.411,1812.145,583.104,425.068,2219.418,5639.708,35.333
140.119,169.276,227.428,142.951,2347.890,1093.946,4141.884,1795.699,579.973,423.426,2215.987,5643.117,34.667
138.496,167.267,227.831,142.152,2353.858,1092.095,4094.409,1787.476,576.060,420.965,2215.129,5636.299,35.667
142.824,172.290,231.864,144.548,2356.842,1098.574,4204.412,1807.005,585.452,425.888,2217.702,5640.845,34.667
141.742,170.783,229.847,143.750,2344.309,1093.021,4246.097,1815.228,587.017,428.350,2225.424,5662.435,35.000
140.660,169.779,230.251,142.951,2330.582,1085.617,4271.571,1826.535,588.583,429.171,2230.571,5654.481,35.000
140.660,169.276,229.847,142.951,2334.760,1088.393,4219.464,1805.978,583.887,425.888,2222.850,5649.936,34.333
143.906,173.295,235.896,145.347,2347.890,1093.946,4284.308,1828.591,587.800,429.171,2230.571,5647.663,35.333
143.906,172.793,235.896,145.347,2341.325,1091.170,4292.414,1829.619,588.583,428.350,2224.566,5643.117,34.333
143.365,172.290,235.493,145.347,2342.519,1090.244,4302.835,1807.005,588.583,429.171,2231.429,5649.936,35.333
144.447,173.295,237.912,145.746,2337.147,1088.393,4352.625,1844.009,592.496,431.632,2234.003,5649.936,34.333
142.824,171.788,236.299,144.548,2325.211,1083.766,4330.625,1841.953,590.148,430.812,2227.997,5638.572,35.000
143.365,172.793,236.702,145.347,2330.582,1086.542,4303.993,1834.758,589.366,429.171,2226.281,5639.708,34.333
143.906,173.295,238.315,145.347,2332.969,1088.393,4302.835,1839.897,589.366,429.171,2227.997,5639.708,35.000
144.447,173.797,238.315,145.746,2341.922,1092.095,4292.414,1835.786,588.583,429.171,2225.424,5640.845,34.333
143.906,173.295,237.912,145.746,2338.341,1090.244,4305.150,1839.897,590.148,429.991,2227.139,5646.526,35.000
142.824,172.290,236.299,144.947,2335.357,1087.468,4305.150,1839.897,590.931,429.991,2227.139,5640.845,34.333
142.824,172.290,236.299,144.947,2331.776,1086.542,4315.572,1842.981,590.148,429.991,2225.424,5638.572,35.000
143.365,172.793,237.509,145.347,2327.001,1084.691,4323.677,1846.065,590.931,429.991,2223.708,5626.072,35.000
144.447,173.797,239.122,145.746,2329.985,1086.542,4325.993,1845.037,590.931,429.991,2223.708,5624.936,34.667
143.365,172.793,237.106,145.746,2327.598,1086.542,4276.203,1831.674,587.017,427.529,2213.413,5613.572,34.667
143.365,172.793,237.912,145.746,2331.776,1086.542,4307.466,1841.953,590.148,429.171,2219.418,5616.981,34.667
141.742,170.783,235.090,144.548,2322.227,1083.766,4277.360,1833.730,587.800,427.529,2216.844,5619.254,35.333
142.283,171.286,235.090,144.947,2317.452,1082.840,4286.624,1842.981,589.366,429.171,2220.276,5613.572,34.667
125.512,151.696,213.315,135.364,2231.510,1040.267,4090.935,1787.476,572.146,417.682,2175.665,5532.891,35.667
130.922,157.723,218.960,138.159,2255.383,1056.926,4090.935,1796.727,572.929,418.503,2178.239,5546.527,34.333
133.627,161.240,222.186,139.756,2282.836,1066.181,4160.411,1805.978,579.191,421.785,2189.391,5571.527,35.333
133.086,160.235,222.186,139.357,2280.449,1064.330,4141.884,1810.089,577.625,420.965,2191.107,5562.437,34.667
133.086,160.737,221.379,139.357,2278.659,1064.330,4145.357,1805.978,578.408,421.785,2189.391,5566.982,35.000
133.086,160.737,220.170,139.357,2280.449,1067.106,4103.672,1793.643,575.277,419.323,2179.954,5564.709,34.667
133.627,161.240,220.976,139.756,2291.789,1070.808,4119.883,1799.810,577.625,421.785,2191.107,5578.345,35.667
134.709,162.747,221.379,140.156,2305.516,1077.287,4064.303,1779.253,572.929,418.503,2186.818,5570.391,34.667
135.791,163.751,222.589,140.555,2310.887,1078.213,4071.250,1788.504,573.712,419.323,2187.676,5572.664,35.000
135.250,163.249,220.976,140.156,2307.903,1077.287,4057.355,1778.225,573.712,418.503,2184.244,5573.800,35.333
135.250,163.249,220.976,140.156,2304.919,1076.362,4065.461,1786.448,573.712,419.323,2186.818,5573.800,34.333
135.791,163.751,220.573,139.756,2306.709,1079.138,4031.881,1777.197,572.146,417.682,2183.386,5565.845,35.333
135.791,164.253,221.783,140.156,2315.662,1080.064,4038.829,1780.281,572.146,417.682,2186.818,5572.664,34.667
136.332,164.253,222.589,140.555,2319.242,1080.989,4066.619,1784.392,574.494,418.503,2187.676,5572.664,35.333
135.791,163.751,220.976,140.555,2312.081,1080.064,4129.146,1794.671,580.756,423.426,2202.260,5615.845,34.333
135.250,163.249,220.170,139.756,2310.290,1078.213,4122.199,1797.755,579.191,422.606,2199.686,5605.618,35.333
136.332,164.756,221.379,140.555,2317.452,1081.915,4114.094,1797.755,579.191,422.606,2203.118,5603.345,34.333
137.414,165.760,222.186,141.354,2323.420,1085.617,4109.462,1794.671,579.191,422.606,2199.686,5606.754,35.667
136.332,164.756,221.783,140.555,2325.211,1083.766,4101.356,1792.615,577.625,421.785,2199.686,5601.072,34.333
136.873,164.756,222.186,140.555,2323.420,1083.766,4131.462,1800.838,579.973,422.606,2203.118,5609.027,35.333
136.873,165.258,221.783,140.555,2323.420,1084.691,4145.357,1800.838,581.539,423.426,2209.123,5621.526,35.000
136.873,165.258,221.379,140.555,2321.630,1084.691,4127.989,1793.643,579.973,423.426,2205.692,5623.799,35.000
137.414,165.760,222.186,140.555,2322.227,1083.766,4127.989,1797.755,579.973,423.426,2205.692,5620.390,35.000
140.119,168.774,225.009,142.552,2347.890,1093.946,4132.620,1789.531,580.756,424.247,2206.550,5631.754,35.333
139.578,168.272,224.605,142.152,2341.922,1091.170,4143.042,1796.727,582.321,425.068,2212.555,5637.436,35.000
138.496,167.267,222.589,140.954,2331.179,1089.319,4169.674,1810.089,584.669,426.709,2227.139,5666.980,35.000
140.660,169.779,222.992,142.152,2358.036,1103.201,4155.779,1799.810,583.104,426.709,2232.287,5688.571,35.000
142.283,171.286,225.815,142.951,2349.083,1098.574,4169.674,1801.866,583.887,426.709,2219.418,5653.344,35.000
142.824,172.290,228.638,143.750,2369.972,1105.052,4210.201,1812.145,586.235,427.529,2232.287,5673.799,35.667
143.365,172.290,229.041,143.750,2362.214,1101.350,4199.780,1803.922,584.669,425.888,2222.850,5655.617,34.333
143.365,172.793,231.057,144.149,2361.020,1099.499,4235.675,1814.201,587.017,427.529,2223.708,5655.617,35.333
142.824,171.788,231.057,143.750,2357.439,1096.723,4235.675,1814.201,587.017,428.350,2225.424,5660.163,34.667
143.906,172.793,231.864,144.548,2356.842,1098.574,4240.307,1819.340,587.800,428.350,2225.424,5655.617,35.000
143.906,172.793,233.073,144.548,2362.214,1098.574,4290.098,1828.591,591.714,430.812,2234.861,5670.390,34.667
141.742,170.783,230.654,143.750,2349.680,1093.946,4293.571,1830.647,591.714,430.812,2233.145,5668.117,35.000
141.742,170.783,229.847,143.750,2348.487,1093.021,4264.624,1822.424,590.148,429.991,2227.997,5661.299,34.333
141.201,170.281,229.041,142.951,2339.534,1090.244,4255.360,1824.479,589.366,429.991,2229.713,5664.708,35.667
149.316,179.323,237.509,146.944,2367.585,1106.903,4291.255,1831.674,592.496,430.812,2229.713,5663.572,34.333
146.611,176.811,239.525,145.746,2375.940,1103.201,4235.675,1829.619,587.800,428.350,2224.566,5636.299,35.667
135.791,163.751,220.573,139.357,2318.646,1080.064,4071.250,1779.253,573.712,419.323,2197.113,5603.345,34.667
126.594,153.203,207.669,134.965,2226.139,1050.447,3955.458,1746.361,564.319,411.938,2137.059,5494.255,35.333
127.676,154.207,210.895,135.364,2255.383,1057.851,3914.931,1751.500,561.189,409.476,2143.922,5494.255,34.667
134.168,162.244,215.331,139.756,2277.465,1077.287,4063.145,1762.807,572.929,417.682,2155.075,5553.346,35.333
147.152,177.313,238.315,147.343,2385.490,1112.456,4233.359,1829.619,587.017,427.529,2231.429,5666.980,34.667
179.613,214.986,281.462,164.513,2627.202,1207.783,5026.535,2025.943,651.198,471.021,2399.580,5987.432,35.333
154.726,186.355,246.380,150.937,2485.158,1152.253,4411.679,1867.650,601.106,439.838,2301.778,5838.569,34.667
153.103,183.843,243.154,150.138,2469.641,1146.700,4405.890,1866.622,601.106,439.838,2296.630,5822.661,35.667
150.939,181.332,241.541,149.340,2449.349,1138.370,4397.784,1868.678,600.323,439.018,2286.335,5794.252,34.667
152.562,183.341,244.364,150.538,2463.076,1143.923,4434.838,1868.678,601.889,439.838,2289.767,5809.024,35.000
150.398,180.829,243.961,150.138,2440.994,1135.594,4488.102,1887.180,606.585,442.300,2298.346,5815.843,35.000
141.201,169.779,233.073,144.548,2412.346,1111.531,4314.414,1848.120,591.714,434.094,2279.472,5776.070,35.333
139.037,167.770,227.831,143.750,2395.635,1114.307,4315.572,1840.925,591.714,433.274,2276.040,5785.161,34.667
139.578,168.272,229.041,144.149,2389.667,1113.382,4364.205,1859.427,595.627,436.556,2277.756,5786.297,35.000
